7.075707571e-02		2.200866825e-01
7.100710071e-02		2.196823056e-01
7.125712571e-02		2.192682710e-01
7.150715072e-02		2.188453067e-01
7.175717572e-02		2.184187395e-01
7.200720072e-02		2.179838543e-01
7.225722572e-02		2.175422702e-01
7.250725073e-02		2.170976003e-01
7.275727573e-02		2.166461500e-01
7.300730073e-02		2.161929299e-01
7.325732573e-02		2.157430763e-01
7.350735074e-02		2.152864433e-01
7.375737574e-02		2.148290146e-01
7.400740074e-02		2.143748732e-01
7.425742574e-02		2.139195552e-01
7.450745075e-02		2.134632595e-01
7.475747575e-02		2.130111235e-01
7.500750075e-02		2.125624112e-01
7.525752575e-02		2.121180151e-01
7.550755076e-02		2.116734800e-01
7.575757576e-02		2.112376946e-01
7.600760076e-02		2.108068238e-01
7.625762576e-02		2.103801541e-01
7.650765077e-02		2.099633333e-01
7.675767577e-02		2.095514631e-01
7.700770077e-02		2.091490470e-01
7.725772577e-02		2.087512549e-01
7.750775078e-02		2.083683640e-01
7.775777578e-02		2.079907025e-01
7.800780078e-02		2.076276621e-01
7.825782578e-02		2.072694957e-01
7.850785079e-02		2.069256226e-01
7.875787579e-02		2.065970007e-01
7.900790079e-02		2.062783034e-01
7.925792579e-02		2.059746370e-01
7.950795080e-02		2.056814125e-01
7.975797580e-02		2.054032717e-01
8.000800080e-02		2.051403431e-01
8.025802580e-02		2.048931051e-01
8.050805081e-02		2.046663489e-01
8.075807581e-02		2.044506463e-01
8.100810081e-02		2.042556128e-01
8.125812581e-02		2.040764579e-01
8.150815082e-02		2.039185892e-01
8.175817582e-02		2.037772878e-01
8.200820082e-02		2.036568172e-01
8.225822582e-02		2.035577253e-01
8.250825083e-02		2.034754034e-01
8.275827583e-02		2.034194029e-01
8.300830083e-02		2.033797119e-01
8.325832583e-02		2.033616644e-01
8.350835084e-02		2.033706795e-01
8.375837584e-02		2.034009261e-01
8.400840084e-02		2.034525049e-01
8.425842584e-02		2.035264455e-01
8.450845085e-02		2.036264790e-01
8.475847585e-02		2.037484532e-01
8.500850085e-02		2.038965755e-01
8.525852585e-02		2.040661650e-01
8.550855086e-02		2.042624539e-01
8.575857586e-02		2.044844427e-01
8.600860086e-02		2.047279544e-01
8.625862586e-02		2.049976262e-01
8.650865087e-02		2.052935220e-01
8.675867587e-02		2.056145746e-01
8.700870087e-02		2.059617942e-01
8.725872587e-02		2.063340955e-01
8.750875088e-02		2.067272040e-01
8.775877588e-02		2.071505201e-01
8.800880088e-02		2.075981906e-01
8.825882588e-02		2.080701481e-01
8.850885089e-02		2.085623756e-01
8.875887589e-02		2.090829387e-01
8.900890089e-02		2.096320886e-01
8.925892589e-02		2.101996913e-01
8.950895090e-02		2.107909651e-01
8.975897590e-02		2.114095555e-01
9.000900090e-02		2.120510786e-01
9.025902590e-02		2.127143933e-01
9.050905091e-02		2.134048196e-01
9.075907591e-02		2.141127508e-01
9.100910091e-02		2.148465213e-01
9.125912591e-02		2.156020426e-01
9.150915092e-02		2.163785557e-01
9.175917592e-02		2.171803863e-01
9.200920092e-02		2.179980305e-01
9.225922592e-02		2.188411288e-01
9.250925093e-02		2.197083214e-01
9.275927593e-02		2.205910785e-01
9.300930093e-02		2.214929155e-01
9.325932593e-02		2.224185534e-01
9.350935094e-02		2.233626676e-01
9.375937594e-02		2.243252151e-01
9.400940094e-02		2.253014279e-01
9.425942594e-02		2.263007291e-01
9.450945095e-02		2.273216121e-01
9.475947595e-02		2.283556351e-01
9.500950095e-02		2.294071121e-01
9.525952595e-02		2.304755029e-01
9.550955096e-02		2.315562194e-01
9.575957596e-02		2.326582992e-01
9.600960096e-02		2.337765221e-01
9.625962596e-02		2.349066658e-01
9.650965097e-02		2.360531545e-01
9.675967597e-02		2.372156100e-01
9.700970097e-02		2.383891258e-01
9.725972597e-02		2.395781887e-01
9.750975098e-02		2.407827653e-01
9.775977598e-02		2.419981602e-01
9.800980098e-02		2.432281541e-01
9.825982598e-02		2.444686439e-01
9.850985099e-02		2.457186083e-01
9.875987599e-02		2.469787119e-01
9.900990099e-02		2.482531634e-01
9.925992599e-02		2.495374072e-01
9.950995100e-02		2.508304765e-01
9.975997600e-02		2.521377731e-01
1.000100010e-01		2.534494259e-01
1.002600260e-01		2.547702862e-01
1.005100510e-01		2.560994688e-01
1.007600760e-01		2.574381602e-01
1.010101010e-01		2.587801531e-01
1.012601260e-01		2.601313299e-01
1.015101510e-01		2.614902912e-01
1.017601760e-01		2.628533085e-01
1.020102010e-01		2.642242613e-01
1.022602260e-01		2.655983975e-01
1.025102510e-01		2.669758629e-01
1.027602760e-01		2.683602708e-01
1.030103010e-01		2.697480420e-01
1.032603260e-01		2.711381370e-01
1.035103510e-01		2.725258658e-01
1.037603760e-01		2.739202357e-01
1.040104010e-01		2.753165339e-01
1.042604260e-01		2.767105817e-01
1.045104510e-01		2.781056345e-01
1.047604760e-01		2.795027541e-01
1.050105011e-01		2.808968014e-01
1.052605261e-01		2.822915138e-01
1.055105511e-01		2.836832414e-01
1.057605761e-01		2.850757746e-01
1.060106011e-01		2.864602057e-01
1.062606261e-01		2.878450482e-01
1.065106511e-01		2.892265755e-01
1.067606761e-01		2.906033173e-01
1.070107011e-01		2.919762889e-01
1.072607261e-01		2.933397157e-01
1.075107511e-01		2.947036376e-01
1.077607761e-01		2.960579930e-01
1.080108011e-01		2.974028379e-01
1.082608261e-01		2.987470803e-01
1.085108511e-01		3.000769981e-01
1.087608761e-01		3.014016103e-01
1.090109011e-01		3.027161396e-01
1.092609261e-01		3.040253242e-01
1.095109511e-01		3.053191931e-01
1.097609761e-01		3.066024944e-01
1.100110011e-01		3.078804915e-01
1.102610261e-01		3.091427270e-01
1.105110511e-01		3.103943942e-01
1.107610761e-01		3.116355691e-01
1.110111011e-01		3.128652153e-01
1.112611261e-01		3.140800483e-01
1.115111511e-01		3.152785996e-01
1.117611761e-01		3.164660295e-01
1.120112011e-01		3.176423523e-01
1.122612261e-01		3.187974964e-01
1.125112511e-01		3.199413910e-01
1.127612761e-01		3.210692799e-01
1.130113011e-01		3.221805463e-01
1.132613261e-01		3.232751388e-01
1.135113511e-01		3.243530549e-01
1.137613761e-01		3.254099166e-01
1.140114011e-01		3.264542021e-01
1.142614261e-01		3.274773381e-01
1.145114511e-01		3.284829845e-01
1.147614761e-01		3.294673801e-01
1.150115012e-01		3.304341594e-01
1.152615262e-01		3.313795205e-01
1.155115512e-01		3.323071147e-01
1.157615762e-01		3.332131285e-01
1.160116012e-01		3.340964635e-01
1.162616262e-01		3.349574923e-01
1.165116512e-01		3.358008865e-01
1.167616762e-01		3.366175444e-01
1.170117012e-01		3.374158182e-01
1.172617262e-01		3.381866596e-01
1.175117512e-01		3.389399608e-01
1.177617762e-01		3.396655579e-01
1.180118012e-01		3.403681844e-01
1.182618262e-01		3.410481934e-01
1.185118512e-01		3.417050272e-01
1.187618762e-01		3.423343244e-01
1.190119012e-01		3.429360893e-01
1.192619262e-01		3.435190540e-01
1.195119512e-01		3.440700942e-01
1.197619762e-01		3.446022742e-01
1.200120012e-01		3.451023150e-01
1.202620262e-01		3.455789558e-01
1.205120512e-01		3.460281107e-01
1.207620762e-01		3.464542235e-01
1.210121012e-01		3.468520753e-01
1.212621262e-01		3.472225606e-01
1.215121512e-01		3.475650618e-01
1.217621762e-01		3.478795024e-01
1.220122012e-01		3.481663475e-01
1.222622262e-01		3.484298018e-01
1.225122512e-01		3.486612547e-01
1.227622762e-01		3.488697916e-01
1.230123012e-01		3.490457839e-01
1.232623262e-01		3.491945438e-01
1.235123512e-01		3.493161571e-01
1.237623762e-01		3.494152020e-01
1.240124012e-01		3.494828584e-01
1.242624262e-01		3.495186010e-01
1.245124512e-01		3.495324871e-01
1.247624762e-01		3.495150777e-01
1.250125013e-01		3.494715513e-01
1.252625263e-01		3.494014801e-01
1.255125513e-01		3.493058977e-01
1.257625763e-01		3.491791213e-01
1.260126013e-01		3.490269441e-01
1.262626263e-01		3.488493889e-01
1.265126513e-01		3.486417153e-01
1.267626763e-01		3.484088089e-01
1.270127013e-01		3.481511651e-01
1.272627263e-01		3.478684776e-01
1.275127513e-01		3.475570062e-01
1.277627763e-01		3.472168918e-01
1.280128013e-01		3.468525513e-01
1.282628263e-01		3.464651021e-01
1.285128513e-01		3.460541326e-01
1.287628763e-01		3.456155824e-01
1.290129013e-01		3.451543319e-01
1.292629263e-01		3.446663054e-01
1.295129513e-01		3.441558516e-01
1.297629763e-01		3.436235554e-01
1.300130013e-01		3.430653459e-01
1.302630263e-01		3.424860116e-01
1.305130513e-01		3.418851762e-01
1.307630763e-01		3.412596437e-01
1.310131013e-01		3.406127683e-01
1.312631263e-01		3.399413403e-01
1.315131513e-01		3.392549021e-01
1.317631763e-01		3.385435515e-01
1.320132013e-01		3.378083306e-01
1.322632263e-01		3.370582934e-01
1.325132513e-01		3.362839843e-01
1.327632763e-01		3.354913106e-01
1.330133013e-01		3.346750273e-01
1.332633263e-01		3.338457133e-01
1.335133513e-01		3.329929695e-01
1.337633763e-01		3.321226400e-01
1.340134013e-01		3.312347259e-01
1.342634263e-01		3.303293225e-01
1.345134513e-01		3.294069940e-01
1.347634763e-01		3.284672282e-01
1.350135014e-01		3.275063246e-01
1.352635264e-01		3.265337677e-01
1.355135514e-01		3.255443200e-01
1.357635764e-01		3.245341688e-01
1.360136014e-01		3.235127783e-01
1.362636264e-01		3.224748839e-01
1.365136514e-01		3.214213847e-01
1.367636764e-01		3.203517117e-01
1.370137014e-01		3.192668374e-01
1.372637264e-01		3.181661968e-01
1.375137514e-01		3.170543992e-01
1.377637764e-01		3.159276991e-01
1.380138014e-01		3.147855242e-01
1.382638264e-01		3.136325342e-01
1.385138514e-01		3.124649522e-01
1.387638764e-01		3.112822417e-01
1.390139014e-01		3.100890524e-01
1.392639264e-01		3.088863049e-01
1.395139514e-01		3.076682524e-01
1.397639764e-01		3.064363115e-01
1.400140014e-01		3.051941616e-01
1.402640264e-01		3.039426871e-01
1.405140514e-01		3.026813976e-01
1.407640764e-01		3.014058561e-01
1.410141014e-01		3.001207857e-01
1.412641264e-01		2.988265966e-01
1.415141514e-01		2.975179616e-01
1.417641764e-01		2.962052450e-01
1.420142014e-01		2.948826413e-01
1.422642264e-01		2.935468485e-01
1.425142514e-01		2.922062502e-01
1.427642764e-01		2.908523466e-01
1.430143014e-01		2.894939981e-01
1.432643264e-01		2.881265060e-01
1.435143514e-01		2.867507481e-01
1.437643764e-01		2.853709642e-01
1.440144014e-01		2.839781639e-01
1.442644264e-01		2.825813101e-01
1.445144514e-01		2.811813486e-01
1.447644764e-01		2.797730579e-01
1.450145015e-01		2.783564146e-01
1.452645265e-01		2.769366750e-01
1.455145515e-01		2.755138048e-01
1.457645765e-01		2.740835675e-01
1.460146015e-01		2.726454849e-01
1.462646265e-01		2.712095399e-01
1.465146515e-01		2.697662248e-01
1.467646765e-01		2.683250930e-01
1.470147015e-01		2.668766670e-01
1.472647265e-01		2.654261975e-01
1.475147515e-01		2.639690237e-01
1.477647765e-01		2.625146240e-01
1.480148015e-01		2.610583588e-01
1.482648265e-01		2.596007529e-01
1.485148515e-01		2.581460823e-01
1.487648765e-01		2.566855484e-01
1.490149015e-01		2.552285676e-01
1.492649265e-01		2.537710602e-01
1.495149515e-01		2.523120706e-01
1.497649765e-01		2.508574205e-01
1.500150015e-01		2.494024746e-01
1.502650265e-01		2.479519888e-01
1.505150515e-01		2.465008450e-01
1.507650765e-01		2.450548395e-01
1.510151015e-01		2.436135235e-01
1.512651265e-01		2.421722892e-01
1.515151515e-01		2.407363339e-01
1.517651765e-01		2.393006147e-01
1.520152015e-01		2.378755812e-01
1.522652265e-01		2.364509107e-01
1.525152515e-01		2.350318000e-01
1.527652765e-01		2.336189248e-01
1.530153015e-01		2.322165491e-01
1.532653265e-01		2.308152554e-01
1.535153515e-01		2.294198902e-01
1.537653765e-01		2.280357161e-01
1.540154015e-01		2.266533620e-01
1.542654265e-01		2.252823066e-01
1.545154515e-01		2.239173783e-01
1.547654765e-01		2.225638949e-01
1.550155016e-01		2.212123686e-01
1.552655266e-01		2.198770760e-01
1.555155516e-01		2.185442827e-01
1.557655766e-01		2.172224938e-01
1.560156016e-01		2.159121723e-01
1.562656266e-01		2.146091372e-01
1.565156516e-01		2.133175785e-01
1.567656766e-01		2.120332155e-01
1.570157016e-01		2.107598173e-01
1.572657266e-01		2.094982802e-01
1.575157516e-01		2.082439097e-01
1.577657766e-01		2.070056241e-01
1.580158016e-01		2.057738982e-01
1.582658266e-01		2.045539467e-01
1.585158516e-01		2.033404929e-01
1.587658766e-01		2.021434677e-01
1.590159016e-01		2.009576144e-01
1.592659266e-01		1.997833384e-01
1.595159516e-01		1.986154103e-01
1.597659766e-01		1.974637342e-01
1.600160016e-01		1.963229790e-01
1.602660266e-01		1.951931316e-01
1.605160516e-01		1.940792941e-01
1.607660766e-01		1.929714938e-01
1.610161016e-01		1.918790877e-01
1.612661266e-01		1.907977114e-01
1.615161516e-01		1.897268717e-01
1.617661766e-01		1.886663728e-01
1.620162016e-01		1.876214550e-01
1.622662266e-01		1.865862331e-01
1.625162516e-01		1.855663625e-01
1.627662766e-01		1.845565466e-01
1.630163016e-01		1.835608537e-01
1.632663266e-01		1.825703110e-01
1.635163516e-01		1.815995136e-01
1.637663766e-01		1.806379232e-01
1.640164016e-01		1.796854439e-01
1.642664266e-01		1.787519927e-01
1.645164516e-01		1.778232698e-01
1.647664766e-01		1.769129451e-01
1.650165017e-01		1.760114009e-01
1.652665267e-01		1.751192233e-01
1.655165517e-01		1.742404470e-01
1.657665767e-01		1.733749919e-01
1.660166017e-01		1.725224375e-01
1.662666267e-01		1.716788431e-01
1.665166517e-01		1.708531365e-01
1.667666767e-01		1.700305712e-01
1.670167017e-01		1.692253432e-01
1.672667267e-01		1.684330792e-01
1.675167517e-01		1.676485699e-01
1.677667767e-01		1.668769077e-01
1.680168017e-01		1.661171528e-01
1.682668267e-01		1.653701887e-01
1.685168517e-01		1.646303289e-01
1.687668767e-01		1.639075516e-01
1.690169017e-01		1.631922883e-01
1.692669267e-01		1.624935235e-01
1.695169517e-01		1.618019279e-01
1.697669767e-01		1.611220968e-01
1.700170017e-01		1.604546134e-01
1.702670267e-01		1.597985520e-01
1.705170517e-01		1.591544701e-01
1.707670767e-01		1.585175446e-01
1.710171017e-01		1.578968929e-01
1.712671267e-01		1.572882676e-01
1.715171517e-01		1.566860110e-01
1.717671767e-01		1.561005628e-01
1.720172017e-01		1.555268196e-01
1.722672267e-01		1.549595538e-01
1.725172517e-01		1.544088319e-01
1.727672767e-01		1.538645887e-01
1.730173017e-01		1.533322267e-01
1.732673267e-01		1.528154366e-01
1.735173517e-01		1.523058821e-01
1.737673767e-01		1.518073179e-01
1.740174017e-01		1.513250099e-01
1.742674267e-01		1.508495424e-01
1.745174517e-01		1.503852645e-01
1.747674767e-01		1.499321578e-01
1.750175018e-01		1.494898264e-01
1.752675268e-01		1.490594006e-01
1.755175518e-01		1.486403715e-01
1.757675768e-01		1.482323228e-01
1.760176018e-01		1.478353404e-01
1.762676268e-01		1.474447508e-01
1.765176518e-01		1.470706101e-01
1.767676768e-01		1.467072679e-01
1.770177018e-01		1.463505223e-01
1.772677268e-01		1.460046937e-01
1.775177518e-01		1.456750825e-01
1.777677768e-01		1.453517679e-01
1.780178018e-01		1.450395519e-01
1.782678268e-01		1.447332277e-01
1.785178518e-01		1.444433327e-01
1.787678768e-01		1.441594666e-01
1.790179018e-01		1.438911446e-01
1.792679268e-01		1.436289079e-01
1.795179518e-01		1.433732950e-01
1.797679768e-01		1.431328789e-01
1.800180018e-01		1.428986635e-01
1.802680268e-01		1.426749883e-01
1.805180518e-01		1.424623150e-01
1.807680768e-01		1.422602547e-01
1.810181018e-01		1.420640509e-01
1.812681268e-01		1.418785260e-01
1.815181518e-01		1.416984081e-01
1.817681768e-01		1.415290294e-01
1.820182018e-01		1.413703588e-01
1.822682268e-01		1.412214506e-01
1.825182518e-01		1.410785844e-01
1.827682768e-01		1.409412674e-01
1.830183018e-01		1.408137272e-01
1.832683268e-01		1.406964967e-01
1.835183518e-01		1.405843265e-01
1.837683768e-01		1.404824669e-01
1.840184018e-01		1.403856617e-01
1.842684268e-01		1.402939259e-01
1.845184518e-01		1.402114417e-01
1.847684768e-01		1.401392298e-01
1.850185019e-01		1.400710074e-01
1.852685269e-01		1.400082548e-01
1.855185519e-01		1.399494797e-01
1.857685769e-01		1.399003950e-01
1.860186019e-01		1.398552132e-01
1.862686269e-01		1.398191777e-01
1.865186519e-01		1.397827526e-01
1.867686769e-01		1.397553968e-01
1.870187019e-01		1.397318673e-01
1.872687269e-01		1.397121246e-01
1.875187519e-01		1.397013713e-01
1.877687769e-01		1.396890864e-01
1.880188019e-01		1.396852512e-01
1.882688269e-01		1.396803206e-01
1.885188519e-01		1.396837772e-01
1.887688769e-01		1.396903192e-01
1.890189019e-01		1.397004497e-01
1.892689269e-01		1.397088683e-01
1.895189519e-01		1.397250538e-01
1.897689769e-01		1.397394707e-01
1.900190019e-01		1.397615940e-01
1.902690269e-01		1.397813841e-01
1.905190519e-01		1.398045835e-01
1.907690769e-01		1.398301779e-01
1.910191019e-01		1.398586040e-01
1.912691269e-01		1.398893711e-01
1.915191519e-01		1.399177125e-01
1.917691769e-01		1.399483683e-01
1.920192019e-01		1.399770566e-01
1.922692269e-01		1.400122239e-01
1.925192519e-01		1.400454108e-01
1.927692769e-01		1.400755772e-01
1.930193019e-01		1.401079560e-01
1.932693269e-01		1.401425411e-01
1.935193519e-01		1.401740703e-01
1.937693769e-01		1.402025249e-01
1.940194019e-01		1.402378827e-01
